,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
313,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,12,3,NV Ojha,DA Warner,PV Tambe,0,0,0,0,0,0,0,0,0,,,
314,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,12,4,NV Ojha,DA Warner,PV Tambe,0,0,0,0,0,0,1,0,1,,,
315,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,12,5,DA Warner,NV Ojha,PV Tambe,0,0,0,0,0,0,0,0,0,DA Warner,stumped,SV Samson
316,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,12,6,MC Henriques,NV Ojha,PV Tambe,0,0,0,0,0,0,1,0,1,,,
317,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,13,1,MC Henriques,NV Ojha,R Bhatia,0,0,0,0,0,0,1,0,1,,,
318,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,13,2,NV Ojha,MC Henriques,R Bhatia,0,0,0,0,0,0,1,0,1,,,
319,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,13,3,MC Henriques,NV Ojha,R Bhatia,0,0,0,0,0,0,1,0,1,,,
320,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,13,4,NV Ojha,MC Henriques,R Bhatia,0,0,0,0,0,0,0,0,0,,,
321,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,13,5,NV Ojha,MC Henriques,R Bhatia,0,0,0,0,0,0,0,0,0,NV Ojha,bowled,
322,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,13,6,IK Pathan,MC Henriques,R Bhatia,0,0,0,0,0,0,2,0,2,,,
323,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,14,1,MC Henriques,IK Pathan,PV Tambe,0,0,0,0,0,0,1,0,1,,,
324,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,14,2,IK Pathan,MC Henriques,PV Tambe,0,0,0,0,0,0,1,0,1,,,
325,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,14,3,MC Henriques,IK Pathan,PV Tambe,0,0,0,1,0,0,0,1,1,,,
326,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,14,4,IK Pathan,MC Henriques,PV Tambe,0,0,0,0,0,0,1,0,1,,,
327,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,14,5,MC Henriques,IK Pathan,PV Tambe,0,0,0,0,0,0,0,0,0,,,
328,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,14,6,MC Henriques,IK Pathan,PV Tambe,0,0,0,0,0,0,0,0,0,,,
329,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,15,1,IK Pathan,MC Henriques,JP Faulkner,0,0,0,1,0,0,0,1,1,,,
330,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,15,2,MC Henriques,IK Pathan,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
331,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,15,3,MC Henriques,IK Pathan,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
332,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,15,4,MC Henriques,IK Pathan,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
333,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,15,5,IK Pathan,MC Henriques,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
334,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,15,6,MC Henriques,IK Pathan,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
335,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,16,1,IK Pathan,MC Henriques,KW Richardson,0,0,0,0,0,0,0,0,0,,,
336,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,16,2,IK Pathan,MC Henriques,KW Richardson,0,0,0,0,0,0,2,0,2,,,
337,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,16,3,IK Pathan,MC Henriques,KW Richardson,0,0,0,0,0,0,0,0,0,,,
338,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,16,4,IK Pathan,MC Henriques,KW Richardson,0,0,0,0,0,0,1,0,1,,,
339,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,16,5,MC Henriques,IK Pathan,KW Richardson,0,0,0,1,0,0,0,1,1,,,
340,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,16,6,IK Pathan,MC Henriques,KW Richardson,0,0,0,0,0,0,0,0,0,,,
341,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,17,1,MC Henriques,IK Pathan,SR Watson,0,0,0,0,0,0,0,0,0,MC Henriques,caught,AM Rahane
342,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,17,2,KV Sharma,IK Pathan,SR Watson,0,0,0,0,0,0,0,0,0,KV Sharma,caught,SV Samson
343,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,17,3,DW Steyn,IK Pathan,SR Watson,0,0,0,0,0,0,0,0,0,,,
344,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,17,4,DW Steyn,IK Pathan,SR Watson,0,0,0,0,0,0,1,0,1,,,
345,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,17,5,IK Pathan,DW Steyn,SR Watson,0,0,0,0,0,0,0,0,0,,,
346,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,17,6,IK Pathan,DW Steyn,SR Watson,0,0,0,0,0,0,4,0,4,,,
347,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,18,1,DW Steyn,IK Pathan,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
348,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,18,2,IK Pathan,DW Steyn,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
349,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,18,3,IK Pathan,DW Steyn,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
350,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,18,4,IK Pathan,DW Steyn,JP Faulkner,0,0,0,0,0,0,1,0,1,,,
351,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,18,5,DW Steyn,IK Pathan,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
352,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,18,6,DW Steyn,IK Pathan,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
353,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,19,1,IK Pathan,DW Steyn,KW Richardson,0,0,0,0,0,0,1,0,1,,,
354,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,19,2,DW Steyn,IK Pathan,KW Richardson,0,0,0,0,0,0,4,0,4,,,
355,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,19,3,DW Steyn,IK Pathan,KW Richardson,0,0,0,0,0,0,0,0,0,,,
356,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,19,4,DW Steyn,IK Pathan,KW Richardson,0,0,0,0,0,0,1,0,1,,,
357,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,19,5,IK Pathan,DW Steyn,KW Richardson,0,0,0,0,0,0,0,0,0,,,
358,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,19,6,IK Pathan,DW Steyn,KW Richardson,0,0,0,0,0,0,1,0,1,,,
359,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,20,1,IK Pathan,DW Steyn,JP Faulkner,0,0,0,0,0,0,2,0,2,,,
360,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,20,2,IK Pathan,DW Steyn,JP Faulkner,0,0,0,0,0,0,0,0,0,,,
361,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,20,3,IK Pathan,DW Steyn,JP Faulkner,0,1,0,0,0,0,0,1,1,DW Steyn,run out,SV Samson
362,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,20,4,A Mishra,IK Pathan,JP Faulkner,0,0,4,0,0,0,0,4,4,,,
363,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,20,5,A Mishra,IK Pathan,JP Faulkner,0,0,0,0,0,0,0,0,0,A Mishra,run out,SV Samson
364,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,20,6,B Kumar,IK Pathan,JP Faulkner,0,0,1,0,0,0,0,1,1,,,
365,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,1,Sunrisers Hyderabad,Rajasthan Royals,20,7,IK Pathan,B Kumar,JP Faulkner,0,0,0,0,0,0,4,0,4,,,
366,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,1,1,AM Rahane,KK Nair,B Kumar,0,0,0,0,0,0,0,0,0,,,
367,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,1,2,AM Rahane,KK Nair,B Kumar,0,0,0,0,0,0,0,0,0,,,
368,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,1,3,AM Rahane,KK Nair,B Kumar,0,0,0,0,0,0,0,0,0,AM Rahane,caught,DA Warner
369,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,1,4,SV Samson,KK Nair,B Kumar,0,1,0,0,0,0,0,1,1,,,
370,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,1,5,SV Samson,KK Nair,B Kumar,0,0,0,0,0,0,0,0,0,,,
371,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,1,6,SV Samson,KK Nair,B Kumar,0,0,0,0,0,0,1,0,1,,,
372,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,1,7,KK Nair,SV Samson,B Kumar,0,0,0,0,0,0,0,0,0,,,
373,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,2,1,SV Samson,KK Nair,DW Steyn,0,0,0,0,0,0,0,0,0,,,
374,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,2,2,SV Samson,KK Nair,DW Steyn,0,0,0,0,0,0,0,0,0,,,
375,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,2,3,SV Samson,KK Nair,DW Steyn,0,0,0,0,0,0,0,0,0,,,
376,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,2,4,SV Samson,KK Nair,DW Steyn,0,0,0,0,0,0,4,0,4,,,
377,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,2,5,SV Samson,KK Nair,DW Steyn,0,0,0,0,0,0,1,0,1,,,
378,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,2,6,KK Nair,SV Samson,DW Steyn,0,0,0,0,0,0,4,0,4,,,
379,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,3,1,SV Samson,KK Nair,B Kumar,0,0,0,0,0,0,0,0,0,,,
380,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,3,2,SV Samson,KK Nair,B Kumar,0,0,0,0,0,0,0,0,0,,,
381,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,3,3,SV Samson,KK Nair,B Kumar,0,0,0,0,0,0,1,0,1,,,
382,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,3,4,KK Nair,SV Samson,B Kumar,0,0,0,0,0,0,0,0,0,,,
383,487,2014,Ahmedabad,2014-05-08,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Sunrisers Hyderabad,32,0,B Kumar,"Sardar Patel Stadium, Motera",AK Chaudhary,NJ Llong,,487,2,Rajasthan Royals,Sunrisers Hyderabad,3,5,KK Nair,SV Samson,B Kumar,0,0,0,0,0,0,0,0,0,,,
