,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
79,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,13,4,SW Billings,RR Pant,AR Patel,0,0,0,0,0,0,0,0,0,,,
80,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,13,5,SW Billings,RR Pant,AR Patel,0,0,0,0,0,0,0,0,0,SW Billings,caught,DA Miller
81,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,13,6,RR Pant,CJ Anderson,AR Patel,0,0,0,0,0,0,0,0,0,,,
82,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,14,1,CJ Anderson,RR Pant,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
83,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,14,2,RR Pant,CJ Anderson,GJ Maxwell,0,0,0,0,0,0,4,0,4,,,
84,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,14,3,RR Pant,CJ Anderson,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
85,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,14,4,CJ Anderson,RR Pant,GJ Maxwell,0,0,0,0,0,0,0,0,0,,,
86,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,14,5,CJ Anderson,RR Pant,GJ Maxwell,0,0,0,0,0,0,0,0,0,,,
87,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,14,6,CJ Anderson,RR Pant,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
88,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,15,1,CJ Anderson,RR Pant,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
89,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,15,2,CJ Anderson,RR Pant,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
90,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,15,3,RR Pant,CJ Anderson,KC Cariappa,0,0,0,0,0,0,4,0,4,,,
91,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,15,4,RR Pant,CJ Anderson,KC Cariappa,0,0,0,0,0,0,4,0,4,,,
92,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,15,5,RR Pant,CJ Anderson,KC Cariappa,0,0,0,0,0,0,0,0,0,,,
93,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,15,6,RR Pant,CJ Anderson,KC Cariappa,0,0,0,0,0,0,1,0,1,,,
94,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,1,RR Pant,CJ Anderson,VR Aaron,0,0,0,0,0,0,0,0,0,RR Pant,caught,EJG Morgan
95,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,2,CH Morris,CJ Anderson,VR Aaron,0,1,0,0,0,0,0,1,1,,,
96,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,3,CH Morris,CJ Anderson,VR Aaron,0,0,0,0,0,0,4,0,4,,,
97,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,4,CH Morris,CJ Anderson,VR Aaron,0,0,0,0,0,0,1,0,1,,,
98,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,5,CJ Anderson,CH Morris,VR Aaron,0,0,0,0,0,0,0,0,0,,,
99,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,6,CJ Anderson,CH Morris,VR Aaron,0,0,0,0,0,0,0,0,0,,,
100,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,7,CJ Anderson,CH Morris,VR Aaron,0,1,0,0,0,0,0,1,1,,,
101,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,16,8,CJ Anderson,CH Morris,VR Aaron,0,0,0,0,0,0,4,0,4,,,
102,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,17,1,CH Morris,CJ Anderson,MM Sharma,0,0,0,0,0,0,1,0,1,,,
103,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,17,2,CJ Anderson,CH Morris,MM Sharma,0,0,0,0,2,0,0,2,2,,,
104,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,17,3,CH Morris,CJ Anderson,MM Sharma,0,0,0,0,0,0,6,0,6,,,
105,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,17,4,CH Morris,CJ Anderson,MM Sharma,0,0,0,0,0,0,2,0,2,,,
106,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,17,5,CH Morris,CJ Anderson,MM Sharma,0,0,0,0,0,0,1,0,1,,,
107,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,17,6,CJ Anderson,CH Morris,MM Sharma,0,0,0,0,0,0,0,0,0,,,
108,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,17,7,CJ Anderson,CH Morris,MM Sharma,0,0,0,0,0,0,1,0,1,,,
109,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,18,1,CJ Anderson,CH Morris,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
110,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,18,2,CJ Anderson,CH Morris,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
111,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,18,3,CH Morris,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
112,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,18,4,CJ Anderson,CH Morris,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
113,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,18,5,CH Morris,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,0,0,0,CH Morris,caught,MM Sharma
114,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,18,6,PJ Cummins,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,2,0,2,,,
115,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,19,1,CJ Anderson,PJ Cummins,AR Patel,0,0,0,0,0,0,2,0,2,,,
116,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,19,2,CJ Anderson,PJ Cummins,AR Patel,0,0,0,0,0,0,0,0,0,,,
117,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,19,3,CJ Anderson,PJ Cummins,AR Patel,0,0,0,0,0,0,1,0,1,,,
118,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,19,4,PJ Cummins,CJ Anderson,AR Patel,0,0,0,0,0,0,1,0,1,,,
119,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,19,5,CJ Anderson,PJ Cummins,AR Patel,0,0,0,0,0,0,6,0,6,,,
120,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,19,6,CJ Anderson,PJ Cummins,AR Patel,0,0,0,0,0,0,6,0,6,,,
121,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,20,1,PJ Cummins,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
122,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,20,2,PJ Cummins,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
123,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,20,3,PJ Cummins,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
124,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,20,4,PJ Cummins,CJ Anderson,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
125,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,20,5,CJ Anderson,PJ Cummins,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
126,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,1,Delhi Capitals,Kings XI Punjab,20,6,CJ Anderson,PJ Cummins,Sandeep Sharma,0,0,0,0,0,0,6,0,6,,,
127,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,1,1,M Vohra,HM Amla,Z Khan,0,0,0,0,0,0,0,0,0,,,
128,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,1,2,M Vohra,HM Amla,Z Khan,0,0,0,0,0,0,1,0,1,,,
129,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,1,3,HM Amla,M Vohra,Z Khan,0,0,0,0,0,0,0,0,0,,,
130,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,1,4,HM Amla,M Vohra,Z Khan,0,0,0,0,0,0,1,0,1,,,
131,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,1,5,M Vohra,HM Amla,Z Khan,0,0,0,0,0,0,0,0,0,,,
132,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,1,6,M Vohra,HM Amla,Z Khan,0,0,0,0,0,0,0,0,0,,,
133,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,2,1,HM Amla,M Vohra,S Nadeem,0,0,0,0,0,0,0,0,0,,,
134,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,2,2,HM Amla,M Vohra,S Nadeem,0,0,0,0,0,0,1,0,1,,,
135,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,2,3,M Vohra,HM Amla,S Nadeem,0,0,0,0,0,0,2,0,2,,,
136,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,2,4,M Vohra,HM Amla,S Nadeem,0,0,0,0,0,0,0,0,0,M Vohra,lbw,
137,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,2,5,WP Saha,HM Amla,S Nadeem,0,0,0,0,0,0,1,0,1,,,
138,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,2,6,HM Amla,WP Saha,S Nadeem,0,0,0,0,0,0,0,0,0,,,
139,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,3,1,WP Saha,HM Amla,Z Khan,0,0,0,0,0,0,1,0,1,,,
140,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,3,2,HM Amla,WP Saha,Z Khan,0,0,0,0,0,0,4,0,4,,,
141,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,3,3,HM Amla,WP Saha,Z Khan,0,0,0,0,0,0,1,0,1,,,
142,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,3,4,WP Saha,HM Amla,Z Khan,0,0,0,0,0,0,1,0,1,,,
143,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,3,5,HM Amla,WP Saha,Z Khan,0,0,0,0,0,0,0,0,0,,,
144,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,3,6,HM Amla,WP Saha,Z Khan,0,0,0,0,0,0,4,0,4,,,
145,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,4,1,WP Saha,HM Amla,S Nadeem,0,0,0,0,0,0,4,0,4,,,
146,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,4,2,WP Saha,HM Amla,S Nadeem,0,0,0,0,0,0,0,0,0,WP Saha,caught,Z Khan
147,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,4,3,EJG Morgan,HM Amla,S Nadeem,0,0,0,0,0,0,0,0,0,,,
148,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,4,4,EJG Morgan,HM Amla,S Nadeem,0,0,0,0,0,0,0,0,0,,,
149,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,4,5,EJG Morgan,HM Amla,S Nadeem,0,0,0,0,0,0,1,0,1,,,
150,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,4,6,HM Amla,EJG Morgan,S Nadeem,0,0,0,0,0,0,4,0,4,,,
151,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,5,1,EJG Morgan,HM Amla,CH Morris,0,0,0,0,0,0,0,0,0,,,
152,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,5,2,EJG Morgan,HM Amla,CH Morris,0,0,0,0,0,0,1,0,1,,,
153,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,5,3,HM Amla,EJG Morgan,CH Morris,0,0,0,0,0,0,4,0,4,,,
154,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,5,4,HM Amla,EJG Morgan,CH Morris,0,0,0,0,0,0,0,0,0,HM Amla,caught,SW Billings
155,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,5,5,DA Miller,EJG Morgan,CH Morris,0,0,0,0,0,0,1,0,1,,,
156,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,5,6,EJG Morgan,DA Miller,CH Morris,0,0,0,0,0,0,1,0,1,,,
157,15,2017,Delhi,2017-04-15,Delhi Capitals,Kings XI Punjab,Delhi Capitals,bat,normal,0,Delhi Capitals,51,0,CJ Anderson,Feroz Shah Kotla,YC Barde,Nitin Menon,,15,2,Kings XI Punjab,Delhi Capitals,6,1,EJG Morgan,DA Miller,PJ Cummins,0,0,0,0,0,0,4,0,4,,,
