,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2858,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,9,6,KK Nair,MA Agarwal,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
2859,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,10,1,KK Nair,MA Agarwal,Shakib Al Hasan,0,0,0,0,0,0,2,0,2,,,
2860,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,10,2,KK Nair,MA Agarwal,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2861,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,10,3,KK Nair,MA Agarwal,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2862,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,10,4,MA Agarwal,KK Nair,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2863,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,10,5,MA Agarwal,KK Nair,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2864,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,10,6,KK Nair,MA Agarwal,Shakib Al Hasan,0,0,0,0,0,0,2,0,2,,,
2865,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,11,1,MA Agarwal,KK Nair,S Kaul,0,0,0,0,0,0,2,0,2,,,
2866,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,11,2,MA Agarwal,KK Nair,S Kaul,0,0,0,0,0,0,0,0,0,,,
2867,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,11,3,MA Agarwal,KK Nair,S Kaul,0,0,0,0,0,0,1,0,1,,,
2868,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,11,4,KK Nair,MA Agarwal,S Kaul,0,0,0,0,0,0,1,0,1,,,
2869,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,11,5,MA Agarwal,KK Nair,S Kaul,0,0,0,0,0,0,1,0,1,,,
2870,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,11,6,KK Nair,MA Agarwal,S Kaul,0,0,0,0,0,0,1,0,1,,,
2871,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,12,1,KK Nair,MA Agarwal,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2872,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,12,2,MA Agarwal,KK Nair,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2873,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,12,3,KK Nair,MA Agarwal,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2874,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,12,4,MA Agarwal,KK Nair,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
2875,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,12,5,MA Agarwal,KK Nair,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2876,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,12,6,KK Nair,MA Agarwal,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
2877,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,13,1,MA Agarwal,KK Nair,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,MA Agarwal,caught,MK Pandey
2878,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,13,2,KK Nair,AJ Finch,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2879,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,13,3,KK Nair,AJ Finch,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2880,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,13,4,AJ Finch,KK Nair,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2881,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,13,5,KK Nair,AJ Finch,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2882,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,13,6,KK Nair,AJ Finch,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2883,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,14,1,KK Nair,AJ Finch,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
2884,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,14,2,KK Nair,AJ Finch,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2885,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,14,3,AJ Finch,KK Nair,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2886,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,14,4,KK Nair,AJ Finch,Rashid Khan,0,0,0,0,0,0,0,0,0,KK Nair,lbw,
2887,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,14,5,MK Tiwary,AJ Finch,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
2888,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,14,6,MK Tiwary,AJ Finch,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
2889,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,15,1,AJ Finch,MK Tiwary,Shakib Al Hasan,0,0,0,0,0,0,6,0,6,,,
2890,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,15,2,AJ Finch,MK Tiwary,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,AJ Finch,caught,MK Pandey
2891,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,15,3,R Ashwin,MK Tiwary,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2892,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,15,4,MK Tiwary,R Ashwin,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2893,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,15,5,R Ashwin,MK Tiwary,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
2894,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,15,6,R Ashwin,MK Tiwary,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
2895,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,16,1,R Ashwin,MK Tiwary,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2896,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,16,2,MK Tiwary,R Ashwin,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
2897,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,16,3,MK Tiwary,R Ashwin,Sandeep Sharma,0,0,0,0,0,0,0,0,0,MK Tiwary,caught,KS Williamson
2898,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,16,4,AJ Tye,R Ashwin,Sandeep Sharma,0,0,0,0,0,0,4,0,4,,,
2899,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,16,5,AJ Tye,R Ashwin,Sandeep Sharma,0,0,0,0,0,0,0,0,0,AJ Tye,lbw,
2900,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,16,6,BB Sran,R Ashwin,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2901,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,17,1,BB Sran,R Ashwin,S Kaul,0,0,0,0,0,0,0,0,0,,,
2902,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,17,2,BB Sran,R Ashwin,S Kaul,0,0,0,0,0,0,1,0,1,,,
2903,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,17,3,R Ashwin,BB Sran,S Kaul,0,0,0,0,0,0,1,0,1,,,
2904,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,17,4,BB Sran,R Ashwin,S Kaul,0,0,0,0,0,0,0,0,0,,,
2905,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,17,5,BB Sran,R Ashwin,S Kaul,0,0,0,0,0,0,0,0,0,BB Sran,run out,WP Saha
2906,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,17,6,AS Rajpoot,R Ashwin,S Kaul,0,0,0,0,0,0,1,0,1,,,
2907,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,18,1,AS Rajpoot,R Ashwin,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2908,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,18,2,R Ashwin,AS Rajpoot,Rashid Khan,0,0,0,0,0,0,0,0,0,R Ashwin,caught,KS Williamson
2909,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,18,3,AS Rajpoot,M Ur Rahman,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
2910,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,18,4,AS Rajpoot,M Ur Rahman,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
2911,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,18,5,M Ur Rahman,AS Rajpoot,Rashid Khan,0,0,0,0,0,0,4,0,4,,,
2912,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,18,6,M Ur Rahman,AS Rajpoot,Rashid Khan,0,0,0,0,0,0,4,0,4,,,
2913,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,19,1,AS Rajpoot,M Ur Rahman,S Kaul,0,0,1,0,0,0,1,1,2,,,
2914,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,19,2,M Ur Rahman,AS Rajpoot,S Kaul,0,0,0,0,0,0,1,0,1,,,
2915,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,19,3,AS Rajpoot,M Ur Rahman,S Kaul,0,0,0,0,0,0,1,0,1,,,
2916,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,19,4,M Ur Rahman,AS Rajpoot,S Kaul,0,0,0,0,0,0,1,0,1,,,
2917,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,19,5,AS Rajpoot,M Ur Rahman,S Kaul,0,0,0,0,0,0,4,0,4,,,
2918,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,19,6,AS Rajpoot,M Ur Rahman,S Kaul,0,0,0,0,0,0,0,0,0,,,
2919,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,20,1,M Ur Rahman,AS Rajpoot,Basil Thampi,0,0,0,1,0,0,1,1,2,,,
2920,7918,2018,Hyderabad,26/04/18,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Sunrisers Hyderabad,13,0,AS Rajpoot,"Rajiv Gandhi International Stadium, Uppal",O Nandan,Yeshwant Barde,Rod Tucker,7918,2,Kings XI Punjab,Sunrisers Hyderabad,20,2,AS Rajpoot,M Ur Rahman,Basil Thampi,0,0,0,0,0,0,0,0,0,AS Rajpoot,bowled,
2921,11313,2019,Mohali,08/04/19,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,IS Bindra Stadium,Marais Erasmus,Anil Dandekar,Nitin Menon,11313,1,Sunrisers Hyderabad,Kings XI Punjab,1,1,DA Warner,J Bairstow,AS Rajpoot,0,1,0,0,0,0,1,1,2,,,
2922,11313,2019,Mohali,08/04/19,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,IS Bindra Stadium,Marais Erasmus,Anil Dandekar,Nitin Menon,11313,1,Sunrisers Hyderabad,Kings XI Punjab,1,2,DA Warner,J Bairstow,AS Rajpoot,0,0,0,0,0,0,1,0,1,,,
